uid,movement
12057,3
12101,6
16005,6
17099,4
18073,4
22115,3
26125,3
26147,2
27015,2
32003,7
34001,2
36009,50
36011,3
36013,1348
36023,2
36025,3
36029,13
36111,4
39007,3
39035,8
39089,5
39099,13
39131,2
39143,5
39151,1
39153,12
39155,5
42003,18
42007,1
42011,12
42019,11
42025,13
42027,4
42031,18
42033,2
42035,3
42039,268
42043,2
42045,8
42047,12
42049,1302
42053,114
42063,2
42065,4
42067,6
42071,2
42079,2
42083,193
42085,33
42097,2
42101,6
42105,10
42107,6
42121,101
42129,6
44005,2
51510,4
54061,5
54079,2
55009,7
56025,3
