uid,movement
01001,6
01009,17
01015,6
01017,10
01023,6
01025,6
01033,97
01043,89
01045,8
01047,6
01049,17
01055,9
01059,7
01067,6
01069,6
01071,355
01073,256
01075,6
01077,94
01079,35
01081,8
01083,1901
01095,412
01097,11
01099,46
01101,16
01103,2052
01105,5
01117,28
01119,8
01121,9
01125,5
01133,6
04013,15
05035,9
05143,6
06037,13
06059,14
06075,8
08005,5
08031,8
08059,3
09003,7
11001,7
12009,14
12031,20
12033,11
12053,5
12057,7
12079,3
12095,9
12115,7
13015,12
13053,6
13059,26
13063,8
13089,14
13097,5
13121,36
13135,22
13245,8
13247,33
13295,7
13297,7
13313,17
17031,13
17161,11
17199,6
17201,13
18097,4
19113,12
20091,12
20177,2
21067,4
22033,22
22045,12
22055,11
22071,30
22073,11
22103,9
23005,7
24033,15
24510,7
25017,29
26021,7
26049,17
26065,6
28047,13
28059,8
28141,3
32003,3
33017,9
34005,9
34023,16
36081,5
36113,13
36119,18
37119,19
37157,6
37183,23
39035,11
39099,8
40109,5
42003,7
42011,5
42029,8
42101,7
44007,4
45045,7
45083,5
47001,7
47003,16
47011,5
47021,8
47031,6
47037,162
47051,21
47055,175
47065,55
47077,31
47099,6
47103,483
47107,9
47117,33
47155,8
47157,45
47165,7
47177,12
47187,28
48027,20
48085,7
48113,49
48201,20
48245,9
48321,5
48347,7
48439,12
48453,5
51013,7
51059,7
51087,12
51153,6
51161,5
51199,6
51650,9
51760,5
55055,8
55141,10
