uid,movement
01015,6
06037,8
06075,8
08031,2
09001,5
09003,7
10003,10
11001,35
12009,2
12023,7
12031,22
12075,7
12095,49
12105,6
12115,4
13015,4
13059,6
13063,2
13067,3
13089,2
13117,5
13121,48
17031,18
17043,6
17089,5
17097,6
18097,6
19125,2
21161,10
21227,7
24005,9
24037,7
24510,10
25001,7
25017,17
26077,10
26161,9
28047,15
29189,12
34013,22
34027,8
34029,5
34039,5
35005,17
36005,17
36029,10
36045,11
36055,11
36061,11
36081,7
36113,3
37001,287
37003,6
37005,19
37009,2
37011,14
37017,23
37019,17
37021,21
37023,20
37025,24
37027,8
37033,12
37035,73
37037,20
37045,9
37051,41
37057,4136
37059,902
37063,84
37069,8
37071,33
37081,16515
37097,218
37101,15
37105,10
37109,11
37119,876
37123,18
37127,29
37131,6
37133,15
37135,33
37145,2
37147,11
37151,392
37155,7
37157,358
37159,287
37161,9
37167,10
37169,1165
37171,560
37179,7
37181,7
37183,262
37189,61
37193,181
37195,14
37197,663
39027,7
39061,2
39095,2
39103,9
42003,20
42007,14
42043,24
42045,9
42065,8
42091,7
42101,7
42133,7
44007,9
45007,4
45031,5
45045,42
45051,4
45063,11
45075,15
45079,4
45083,2
45085,2
45091,12
47063,1
47065,2
47093,8
47157,13
48029,7
48067,16
48085,11
48113,5
48201,14
48309,6
48375,4
51013,9
51023,1
51089,29
51121,13
51153,16
51155,7
51179,4
51185,3
51199,2
51640,13
51690,7
51700,5
51760,5
51770,19
51775,12
51800,7
51810,4
53033,16
