uid,movement
01015,9
01087,8
01089,29
01095,8
04025,17
06037,35
08001,10
11001,7
12001,8
12009,10
12011,8
12083,12
13015,607
13021,24
13045,711
13057,459
13063,440
13067,14850
13077,69
13089,1288
13097,2865
13111,13
13113,79
13115,110
13117,128
13121,7432
13129,21
13135,655
13143,75
13151,26
13185,8
13217,99
13227,46
13233,208
13247,24
13255,14
13261,22
13311,10
13313,18
17031,16
21147,17
22071,8
26125,7
28121,9
31019,19
36061,12
37081,4
37101,22
39085,7
40109,8
42003,13
42101,18
45013,7
45045,39
45077,4
47011,10
47093,8
47149,7
48113,7
48167,18
51087,7
56037,7
