uid,movement
01005,7
01067,11
05119,26
06073,10
09011,9
11001,11
12031,8
12086,25
12103,8
13039,9
13051,42
13063,18
13067,27
13089,9
13121,18
13135,14
17163,15
18037,8
22071,10
24003,11
26005,14
26125,10
29145,15
31153,9
31185,8
34013,22
36059,12
36061,6
36085,5
37001,15
37019,20
37047,9
37049,7
37067,8
37091,24
37097,9
37107,13
37119,48
44007,9
45009,44
45011,6
45013,76
45015,5779
45017,16
45019,19480
45029,414
45039,17
45041,33
45043,16
45045,35
45051,50
45063,40
45067,11
45075,733
45079,146
45083,11
45085,34
45089,35
47065,7
47085,15
48085,7
48439,6
49035,8
51059,8
51091,20
51107,13
51710,8
55009,12
55079,9
