uid,movement
01071,21
01073,13
01089,21
01091,6
01117,7
05119,21
06001,6
06037,9
06065,5
06111,7
08013,8
08031,6
08059,6
08069,10
11001,42
12009,6
12011,5
12031,16
12057,10
12099,40
12127,58
13063,9
13067,26
13089,33
13117,5
13121,143
13135,8
13139,9
13213,10
13313,42
16019,10
17031,82
17043,23
17097,7
17201,7
18039,8
18163,5
20091,15
21051,18
21067,26
21111,27
21115,9
21131,7
21145,10
21199,12
21233,7
21235,15
22033,4
22071,3
24031,7
24033,7
25017,26
26049,8
26065,8
26081,10
26163,9
27053,9
28089,10
28105,11
28149,9
29051,5
29083,7
29095,6
29189,6
31153,7
34013,24
34021,9
34023,10
35001,21
35006,6
35017,7
36013,14
36055,4
36061,9
36119,9
37011,4
37021,20
37027,7
37067,7
37081,18
37119,57
37129,8
37179,9
39011,12
39025,5
39061,7
39095,5
39113,35
39131,8
39153,10
40109,19
42013,9
42045,14
42117,8
45003,9
45011,9
45045,21
45079,15
45083,19
47001,11014
47005,12
47009,5328
47011,71
47013,200
47019,32
47025,67
47027,5
47029,136
47035,55
47037,269
47043,7
47049,8
47051,18
47057,195
47059,125
47063,309
47065,241
47067,18
47071,17
47073,27
47081,11
47085,6
47089,518
47097,7
47099,10
47105,1554
47107,139
47119,8
47121,10
47123,381
47125,8
47129,34
47139,22
47141,57
47143,126
47145,1317
47151,67
47155,1634
47157,44
47163,30
47165,40
47171,5
47173,472
47179,62
47183,7
47187,27
47189,15
48029,9
48113,14
48201,20
48215,9
48275,8
48381,19
48439,12
48485,5
51013,11
51021,10
51059,11
51191,5
51197,12
51750,6
53033,5
54037,6
55079,20
55133,20
