uid,movement
11001,7
12095,1
13077,7
13121,18
13195,8
21111,18
24031,8
27037,12
36097,8
37001,32
37045,7
37049,4
37063,128
37069,22
37077,136
37081,42
37083,8
37119,12
37127,14
37135,10
37145,47
37159,8
37181,220
37183,45
37185,106
37195,17
42029,4
45045,2
47155,5
48481,27
49011,9
51007,8
51011,13
51015,5
51025,540
51027,6
51031,13
51037,205
51041,105
51053,86
51059,7
51081,16
51083,516
51085,9
51087,44
51099,9
51111,117
51135,71
51143,24
51147,19
51149,4
51171,6
51175,9
51183,7
51187,6
51199,13
51540,6
51570,23
51590,11
51595,31
51700,9
51710,22
51730,23
51750,1
51760,69
51770,5
51775,7
51790,8
51810,6
