uid,movement
01097,10
04011,7
04013,10
04021,16
05079,6
05119,10
09003,6
12071,8
12109,17
13051,5
13127,8
17031,17
17043,2
18097,8
18173,8
18183,7
22003,555
22005,9
22009,611
22011,24
22013,6
22015,13
22017,51
22019,59
22023,33
22025,38
22029,7
22031,12
22033,67
22039,89
22043,424
22045,100
22049,15
22051,10
22055,227
22057,9
22059,51
22063,7
22065,6
22069,220
22071,29
22073,47
22075,29
22077,41
22081,6
22083,11
22085,29
22087,7
22097,80
22101,31
22103,32
22109,49
22113,10
22115,327
22119,4
22121,8
22123,26
22125,32
22127,7
24027,2
25025,6
26125,7
26163,3
27089,8
28001,12
28019,1
28037,10
28055,8
28059,5
28085,12
28121,19
28145,11
29095,14
29215,25
32003,11
34007,7
37071,8
37133,14
40097,2
40109,4
41019,19
42003,8
47037,15
47149,5
47157,6
48005,6
48027,10
48037,8
48041,2
48057,21
48085,2
48113,34
48139,7
48167,21
48201,260
48245,17
48257,9
48277,9
48339,7
48351,6
48355,11
48361,1
48367,5
48423,7
48477,4
48485,9
49035,19
53053,2
