uid,movement
06037,4
06073,8
06111,6
11001,7
12057,5
17179,15
24005,7
24027,9
24045,7
24510,7
25025,10
27053,7
29189,18
34003,6
34013,8
34025,5
34027,19
36061,8
37183,16
42003,9
48113,8
51013,8
51036,45
51041,80
51059,10
51073,100
51081,9
51085,67
51087,218
51089,7
51093,39
51097,5
51101,140
51107,8
51125,9
51127,65
51149,21
51181,110
51183,15
51199,2097
51540,8
51550,139
51600,9
51650,893
51660,23
51670,27
51678,18
51680,11
51700,2536
51710,274
51730,15
51735,14
51740,82
51750,11
51760,428
51775,24
51800,48
51810,224
51830,4499
53061,9
