uid,movement
12009,10
12033,11
13067,2
17031,24
18003,7
18029,8
18177,3
21111,25
24003,11
25009,6
25023,9
26077,5
26091,8
26161,7
26163,6
30025,7
34003,7
36013,7
37067,5
39003,17
39005,2467
39007,8
39009,11
39011,34
39017,26
39023,25
39029,2
39031,10
39033,1584
39035,208
39041,129
39043,94
39049,890
39055,7
39061,54
39069,8
39075,96
39077,1244
39083,550
39089,19
39091,7
39093,53
39095,46
39101,312
39103,89
39113,38
39115,3
39117,293
39123,13
39129,16
39133,13
39141,9
39143,41
39147,34
39151,55
39153,92
39159,7
39169,443
39173,9
39175,10
42003,6
42049,19
42101,11
45019,2
47037,7
48029,16
51770,9
51810,16
54067,9
55053,2
55079,10
