uid,movement
04013,18
06037,18
06059,10
06067,9
06073,21
06085,9
08031,12
09003,3
11001,6
12069,6
12071,3
12083,4
12091,16
12105,2
17001,2
17031,314
17043,75
17097,20
17115,5
17141,11
17197,5
18003,108
18017,26
18021,27
18023,16
18033,23
18035,32
18039,12920
18049,22
18063,4
18065,5
18073,5
18085,192
18087,83
18089,129
18091,1118
18095,5
18097,142
18099,1756
18105,25
18113,19
18127,205
18131,4
18133,6
18149,123
18151,17
18153,15
18157,10
18167,22
18175,5
18179,9
18181,4
19103,17
19133,2
19153,4
20173,2
21067,11
24003,37
26005,6
26015,3
26017,10
26021,2203
26023,8
26025,7
26027,647
26075,8
26077,62
26081,18
26101,10
26103,7
26111,20
26125,27
26149,101
26159,33
26161,7
26163,24
29165,9
29189,14
31055,6
33011,15
34021,26
36027,5
36061,25
37171,7
39035,31
39049,12
39061,9
39063,8
39113,15
39153,3
39169,5
39173,6
40109,2
45069,9
47013,5
47157,4
48201,4
49035,9
51710,5
53033,12
55009,8
55079,7
