uid,movement
04013,4
06037,12
06065,5
12086,9
12095,4
12105,5
17001,7
17011,15
17015,27
17019,2
17031,105
17037,3
17039,5
17043,12
17057,10
17063,11
17067,3
17071,8
17073,833
17085,5
17089,57
17091,11
17095,65
17097,19
17099,5
17103,19
17105,13
17107,8
17109,10
17111,7
17113,30
17115,21
17117,9
17131,180
17141,9
17143,33
17151,5
17163,26
17167,58
17171,58
17175,6
17177,2
17179,22
17187,43
17195,164
17197,59
17201,13
18097,5
19013,29
19017,6
19031,35
19033,24
19045,158
19049,11
19055,8
19057,29
19061,34
19083,3
19087,6
19097,10
19103,82
19111,6
19113,38
19115,10
19139,933
19149,14
19153,8
19163,13309
19169,6
19183,4
20091,7
20173,6
20209,15
21115,9
24031,3
25023,3
26021,2
26139,10
26163,7
27099,7
27103,2
27123,2
29097,24
29145,17
29173,2
29217,6
31043,9
32003,6
36055,18
39003,3
39023,5
39061,16
45013,6
48201,1
51059,2
55009,6
55025,9
55079,19
55105,9
55133,5
