uid,movement
01073,9
05007,17
05119,13
05143,4
06111,6
08031,2
12071,6
12115,2
18097,15
20041,5
20091,2
22055,6
22109,5
28049,8
29023,6
29145,2
29159,8
29510,2
37101,4
40013,3
40015,5
40017,18
40019,249
40027,434
40047,9
40051,119
40057,6
40063,16
40065,2
40069,23
40075,3
40083,13
40085,10
40087,395
40089,2
40099,261
40101,2
40109,553
40121,2
40123,347
40125,32
40127,8
40131,3
40133,4
40137,73
40143,15
47065,2
47187,7
48049,2
48071,4
48113,44
48121,6
48139,6
48167,2
48181,4
48367,12
48439,3
48453,6
48463,3
48497,2
