uid,movement
05007,7
05119,9
06037,11
06073,6
11001,10
12115,6
13217,6
17031,8
18097,23
19193,6
22071,5
24003,19
24005,39
24013,7
24021,35
24025,6
24027,5
24031,24
24033,9
24043,131
24047,6
24510,37
25017,9
26081,4
26125,2
26163,22
29099,15
31055,13
31109,9
31153,3
34001,5
34003,32
34005,5
34009,9
34013,12
34015,21
34023,8
34027,2
34031,18
36007,7
36059,15
36061,22
36069,2
36081,31
36085,2
36097,24
36119,8
37063,5
37183,14
39017,9
39049,12
39099,2
39153,15
39169,6
39173,8
41005,8
42001,683
42003,52
42007,2
42009,7
42011,84
42013,20
42017,17
42027,44
42029,53
42035,14
42037,32
42043,22448
42045,32
42047,8
42051,9
42055,2540
42057,18
42061,12
42067,11
42069,29
42071,705
42075,419
42077,65
42079,28
42081,17
42087,30
42089,7
42091,46
42093,16
42095,9
42097,19
42099,370
42101,52
42107,14
42109,36
42119,24
42129,22
42131,7
42133,3807
48027,4
48029,6
48257,6
50021,10
51003,9
51013,18
51049,2
51059,24
51087,11
51107,8
51510,9
51650,2
51710,23
51840,7
54003,3
54061,10
