uid,movement
01069,7
01117,7
04013,3
05119,7
06037,12
06073,11
06075,10
06085,7
08059,6
09011,17
11001,3
12011,3
12021,8
12057,19
12086,7
12095,6
12127,6
13067,10
13117,6
13121,12
13135,8
17031,31
17197,8
18067,3
18089,10
18097,26
19049,48
21093,7
21111,16
21205,3
22071,17
23011,12
24001,33
24003,3
24005,11
24027,7
24031,14
24043,8
24510,10
25017,4
25025,22
25027,16
26021,10
26099,12
26125,20
27037,3
27053,7
27141,2
29071,12
29077,31
33007,7
34011,3
34013,10
34023,21
34025,7
34035,7
36023,10
36027,3
36029,6
36035,4
36045,15
36051,21
36055,9
36061,16
36067,7
36069,9
36119,5
37001,5
37051,6
37153,9
37183,26
39007,11
39009,3
39023,4
39025,10
39029,20
39035,81
39049,10
39051,16
39061,8
39069,5
39081,14
39093,7
39099,38
39113,3
39119,8
39133,12
39139,16
39153,32
39155,56
39157,18
40109,2
42001,8
42003,43536
42005,2197
42007,561
42009,46
42011,12
42013,50
42017,17
42019,1231
42021,858
42027,34
42029,5
42031,32
42033,16
42035,5
42037,23
42039,12
42041,56
42043,40
42045,54
42049,30
42051,2391
42055,13
42059,230
42061,41
42063,1745
42065,27
42071,11
42073,165
42075,46
42079,30
42081,18
42085,27
42089,4
42091,41
42095,11
42097,39
42101,23
42107,4
42109,6
42111,365
42117,38
42121,116
42123,5
42125,3473
44005,8
45003,6
45043,8
45045,8
47065,8
48029,9
48113,20
48479,6
49035,8
51013,22
51075,7
51165,3
51177,4
51179,2
51193,11
51650,7
51710,2
51810,6
54009,23
54025,9
54033,45
54039,16
54061,49
54069,15
55009,6
55139,18
