uid,movement
06007,8
06029,7
09011,14
11001,14
12011,3
12095,11
13063,6
13067,6
13121,9
13225,7
19153,8
21111,28
24031,24
24045,4
33015,17
34003,12
34031,19
36067,7
37049,13
37053,17
37067,9
37073,12
37091,7
37097,11
37159,10
37183,8
39103,9
40119,9
40143,6
42101,13
45045,11
47065,10
48113,6
51001,8
51025,6
51041,25
51059,16
51071,12
51073,7
51077,6
51081,9
51085,18
51087,5
51093,462
51095,52
51127,7
51131,16
51149,12
51153,6
51159,15
51175,23
51177,6
51181,34
51183,19
51195,14
51199,125
51510,8
51540,13
51550,7620
51620,17
51650,623
51700,1228
51710,8430
51730,13
51760,76
51770,8
51800,1644
51810,2942
51830,15
53029,14
54011,6
