uid,movement
01089,13
06001,8
06061,4
06065,9
06071,5
08001,60
08003,26
08005,22
08009,9
08013,14
08015,15
08025,216
08027,42
08031,250
08035,24
08039,33
08041,3137
08043,1129
08055,130
08059,48
08061,6
08065,17
08067,8
08069,7
08071,77
08075,17
08085,6
08089,290
08093,17
08099,23
08113,5
08119,46
08123,17
17031,6
17143,5
18141,13
20055,27
27013,7
28027,18
31055,5
32003,9
35013,20
35049,6
36061,7
39035,5
40101,7
40139,11
41043,5
42003,6
47065,6
48113,12
48375,15
49011,18
49035,9
49049,7
49053,7
51680,6
53061,5
55063,6
56001,10
