uid,movement
04013,40
06001,5
06059,3
06073,5
06085,6
08013,7
08043,2
12031,1
12086,3
17031,7
17043,9
17097,8
17179,1
19005,11
19059,5
19061,12
19113,9
19171,1
19197,4
26081,14
26163,1
27003,30
27013,13
27015,21
27025,1
27037,97
27039,554
27045,439
27047,23
27049,498
27053,292
27055,6
27067,3
27077,3
27085,20
27089,11
27099,251
27103,6
27111,5
27117,2
27119,8
27123,210
27131,41
27137,9
27139,33
27145,12
27147,104
27157,232
27161,12
27163,30
27169,347
30031,3
37183,3
40017,11
41051,8
42091,8
51059,7
55009,2
55011,4
55025,7
55033,4
55057,5
55063,35
55087,11
55093,4
55097,4
55101,9
55109,9
55111,6
