uid,movement
01045,25
01073,5
01089,40
05035,6
06001,11
06025,11
06037,11
06059,9
06071,44
12095,9
13053,34
13121,18
13175,12
13245,10
17031,7
17081,7
17135,10
17163,8
18033,17
18043,9
18097,33
20173,9
21009,10
21027,6
21035,8
21047,15706
21073,17
21093,7
21107,60
21111,7
21141,6
21145,47
21149,11
21157,5
21173,17
21177,38
21213,23
21219,158
21221,28
21227,34
22115,9
24021,16
25017,15
27123,9
29047,5
29077,5
29097,11
29163,3
29169,9
29510,33
31153,9
32019,10
35001,11
36081,13
37001,20
37051,19
37119,15
37127,8
39035,10
39045,8
39093,8
42003,8
42007,14
45045,6
45079,22
47003,28
47005,24
47021,847
47023,7
47031,9
47037,4968
47043,286
47053,6
47055,8
47065,16
47079,29
47083,110
47085,42
47093,9
47119,31
47137,5
47141,26
47147,950
47149,84
47157,37
47159,12
47161,245
47165,41
47177,8
47179,8
47187,97
47189,102
48113,4
48201,5
48339,12
51003,3
51700,4
55009,14
