uid,movement
01005,3
04013,2
11001,29
12005,10
12031,15
12057,6
12086,2
13067,11
13073,2
13139,12
13245,2
13279,3
17031,11
21111,2
24031,8
27037,16
28033,12
29183,12
31153,7
34013,3
34023,13
36059,4
36061,15
37001,17
37017,21
37019,8
37025,16
37031,12
37033,3
37037,6
37045,10
37047,20
37049,42
37051,149
37055,9
37061,1206
37063,101
37065,46
37069,10
37077,13
37079,251
37081,16
37083,6
37085,36
37089,9
37097,25
37101,2007
37105,14
37107,1247
37119,7
37127,143
37129,52
37133,50
37135,23
37137,14
37141,2
37147,353
37151,13
37163,309
37183,1164
37189,3
37195,1342
39035,9
40031,8
41051,3
42091,8
45019,16
45079,40
45091,9
47065,4
47157,8
47165,2
51013,6
51059,28
51600,23
51650,4
54055,2
55009,12
