uid,movement
01053,14
04003,5
04005,165
04007,3
04012,289
04013,269
04017,21
04019,17
04021,7
04025,24
04027,36
05143,3
06029,22
06037,246
06059,36
06065,60
06071,1102
06073,85
06075,29
06077,12
06081,9
06089,3
06111,16
08101,10
11001,3
13077,9
13135,10
17031,9
18005,24
18053,11
20209,29
29049,5
29077,6
32003,11641
32013,4
32021,7
39049,7
39107,25
41051,18
42019,9
47065,17
48113,2
48355,7
48465,8
49007,12
49015,3
49021,8
49025,47
49027,7
49035,14
49041,5
49047,3
49049,3
49051,8
49053,422
49057,2
51013,5
53061,17
55105,6
56001,9
56007,8
56039,14
