uid,movement
01073,13
04027,8
11001,7
12031,9
12083,12
13067,9
17043,15
24003,6
24045,10
24510,5
25021,7
25025,7
27003,6
29183,7
32003,32
34001,7
36103,9
37013,646
37015,20
37027,1
37031,1785
37051,17
37055,7
37057,6
37067,25
37079,2
37081,11
37087,12
37101,24
37103,191
37105,18
37107,877
37117,16
37119,25
37125,2
37127,9
37129,15
37133,377
37135,26
37137,464
37147,789
37171,10
37183,71
37187,24
37191,63
37193,5
37195,28
39035,17
40149,10
44005,5
45019,10
51041,8
51087,10
51550,21
51620,8
51710,26
51810,22
53033,7
