uid,movement
01003,6
01101,3
05007,2
06057,13
06081,2
08031,13
12033,5
12113,9
12131,2
17043,2
17079,1
19119,3
20007,7
20019,3
20055,2
20057,12
20173,12
20209,2
22017,8
23005,4
25025,5
26021,3
29095,13
29109,3
29510,4
31055,11
39057,4
39143,2
40003,73
40009,7
40011,34
40017,15
40027,13
40031,7
40043,6
40045,2
40051,6
40053,143
40065,7
40071,72
40073,285
40081,8
40083,21
40093,239
40097,4
40101,2
40103,231
40109,170
40119,66
40125,14
40131,6
40137,2
40139,15
40143,19
40147,6
40151,21
40153,15
45019,8
47037,3
48029,15
48113,8
48139,8
48201,14
48245,18
48355,2
48439,2
