uid,movement
06001,9
06037,45
06073,9
09001,44
09003,43
09009,11
10003,6
11001,14
12009,7
12011,11
12031,8
12057,9
12069,7
12086,7
12095,8
13051,19
13121,18
17031,14
17043,17
18097,30
21073,5
24003,7
25009,6
25017,34
25019,10
25023,7
25025,7
25027,9
26123,8
26125,8
26163,9
27053,17
28047,8
30031,6
32003,26
32031,9
34001,16
34003,5419
34005,122
34007,46
34009,21
34011,27
34013,32430
34015,74
34017,8251
34019,1036
34021,1066
34023,26504
34025,1670
34027,11175
34029,451
34031,2613
34035,12206
34037,152
34041,153
36005,417
36027,24
36031,17
36047,1410
36053,7
36059,367
36061,16305
36071,33
36075,6
36077,23
36079,7
36081,823
36085,894
36087,187
36093,6
36097,11
36103,37
36105,5
36119,220
37147,16
37183,9
39109,8
42003,6
42017,29
42029,17
42043,11
42045,23
42071,7
42077,29
42079,12
42089,7
42091,31
42095,15
42101,38
44003,11
44007,9
45013,11
45015,15
45019,3
47037,6
47065,8
47155,5
48201,33
48453,8
50003,11
51059,6
51087,13
51107,6
51760,19
54089,20
55009,7
