uid,movement
06001,8
08031,2
09001,20
09003,15
09005,19
09009,3
11001,6
12127,6
17031,5
17043,2
19061,3
22043,5
24005,1
25013,4
25025,3
26163,6
34003,5
34013,15
34023,7
34027,5
34029,10
34031,2
34039,7
36001,2201
36003,2
36005,5
36007,9
36015,27
36017,1
36021,44
36025,537
36027,32
36029,9
36035,66
36037,2
36039,251
36043,9
36047,13
36053,2
36057,212
36059,17
36061,55
36065,22
36067,2
36071,26
36077,363
36079,8
36081,21
36083,103
36085,4
36087,6
36091,122
36093,1103
36101,12
36103,24
36109,3
36111,21
36113,16
36115,2
36119,30
42049,2
44007,11
48029,4
50027,15
51750,2
