uid,movement
04013,2
12095,3
17031,2
17037,2
17043,2
19005,4
19017,2
19057,4
19153,2
26055,3
26163,1
27003,20
27019,26
27037,111
27049,39
27053,307
27085,6
27089,4
27095,2
27109,5
27123,267
27131,7
27137,3
27139,4
27157,29
27163,156
27169,12
27171,6
33011,7
34013,2
47113,2
47149,2
55003,2
55005,352
55009,15
55011,54
55013,4
55015,5
55017,454
55019,20
55021,16
55025,57
55031,6
55035,2746
55039,4
55047,8
55053,19
55055,12
55063,30
55067,1
55069,31
55071,18
55073,31
55078,9
55079,5
55081,7
55083,7
55085,3
55087,1
55091,144
55093,337
55095,69
55097,15
55099,10
55103,3
55105,2
55107,3
55109,1347
55111,7
55113,38
55117,2
55119,6
55121,23
55129,3
55133,10
55135,9
55139,28
55141,7
