uid,movement
01023,5
01039,5
01073,5
01097,23
01125,2
04003,9
05001,4
05069,13
05131,4
05143,2
06001,5
06067,7
12033,8
12081,8
12103,58
13067,10
13089,20
13121,26
13135,10
17031,6
17063,11
17143,5
18035,17
18057,8
18135,4
20091,10
20209,24
21049,9
22017,38
22033,2
22051,33
22055,6
22065,12
22067,7
22071,20
22073,7
22101,9
22115,5
24031,22
28001,44
28007,25
28011,11
28019,5
28021,223
28025,19
28029,546
28031,4
28035,48
28047,78
28051,101
28053,5
28059,31
28063,9
28065,7
28067,22
28071,30
28075,19
28077,16
28079,35
28081,8
28083,6
28085,84
28087,20
28089,7279
28099,19
28101,12
28103,11
28105,36
28113,20
28121,10090
28123,447
28127,100
28129,16
28133,25
28143,40
28149,1655
28151,25
28159,10
28161,15
28163,309
29031,10
29189,7
30085,13
34007,6
37091,6
37145,3
37181,2
39035,13
39049,5
39153,9
42011,4
45003,10
47037,18
47065,2
47157,79
48113,17
48201,27
48403,10
48453,21
49035,15
51510,3
