uid,movement
01073,21
01099,9
01101,7
08097,6
11001,6
12031,14
12091,9
12097,12
12105,12
13033,10
13121,2
13135,13
13245,24
13299,11
24510,10
28047,28
32003,8
34005,13
37021,6
37047,13
37051,5
37081,30
37119,67
37153,8
37183,14
37191,5
39057,5
39113,5
39173,5
41009,8
45013,24
45015,19
45017,20
45019,46
45023,16
45025,47
45027,1238
45029,10
45031,166
45033,8
45039,26
45041,731
45045,16
45047,19
45051,39
45055,844
45057,66
45061,318
45063,225
45069,9
45071,108
45073,4
45075,88
45077,12
45079,2289
45083,15
45089,57
47011,5
47013,7
47037,6
47065,4
47157,14
48029,5
48201,5
51013,12
51093,5
51810,6
55009,4
