uid,movement
01087,9
06037,10
12001,4
12015,10
12086,16
13051,6
13277,5
17031,30
17043,4
17167,8
18033,14
18035,28
18039,7
18065,14
18089,10
18127,12
18135,2
18151,18
23005,2
23031,5
26009,8
26015,2
26021,2
26023,116
26025,1673
26033,4
26035,2
26037,47
26045,519
26049,31
26051,14
26057,13
26059,866
26063,2
26065,2107
26067,12
26073,7
26077,149
26081,44
26087,4
26091,775
26093,168
26099,56
26111,6
26115,115
26117,6
26121,6
26123,5
26125,311
26129,7
26137,9
26139,19
26143,3
26145,26
26147,14
26149,17
26161,8223
26163,1126
27145,7
28121,5
29101,18
29189,5
30111,7
32031,10
36063,2
39003,9
39033,6
39095,36
39151,10
39171,9
39173,8
40031,4
40143,2
48113,8
51059,12
55009,10
55079,2
