uid,movement
01097,10
04003,15
04005,15
04013,110
04019,23
05119,22
06013,8
06037,23
06059,12
06071,8
06075,19
08031,32
08059,7
08101,11
12071,2
12095,6
13121,11
13257,12
17031,9
17043,12
20173,15
20175,20
21093,9
22005,2
22055,10
22071,24
26163,17
29077,11
32003,9
34021,8
35001,121
35003,10
35005,42
35007,3
35011,10
35015,35
35017,19
35019,1
35023,22
35025,6
35027,34
35028,26
35029,179
35035,203
35047,15
35049,24
35051,231
35053,12
36061,20
37067,7
40081,14
45019,14
47157,6
48029,39
48081,10
48113,43
48121,5
48123,14
48135,8
48141,10446
48201,3
48229,13
48303,10
48381,11
48453,10
48469,9
49035,10
51059,13
51810,15
