uid,movement
05007,2
09001,2
09003,6
12095,6
12127,11
18097,3
19011,6
25003,8
25017,7
25021,5
25025,2
26051,1
26125,2
26161,4
29510,9
34003,4
34025,7
36001,38
36007,38
36011,52
36013,13
36015,7
36017,606
36023,154
36025,10
36029,72
36041,3
36043,182
36045,11
36049,9
36051,2
36055,32
36057,7
36059,6
36061,13
36063,14
36065,3716
36067,10287
36069,12
36071,13
36075,105
36077,85
36081,14
36087,2
36089,9
36091,3
36095,9
36099,2
36101,1
36103,12
36105,2
36107,2
36109,54
36117,10
36121,14
36123,7
37119,1
39035,2
39061,5
42049,2
42101,2
44007,11
48157,2
48177,5
50003,14
51059,7
51600,1
