uid,movement
04013,14
05035,9
05119,9
05131,2
06001,3
06085,12
08031,6
08041,4
08059,9
09001,4
13121,8
17031,21
17197,6
17201,8
18097,7
19153,13
20005,96
20043,9
20045,32
20059,9
20091,3304
20103,793
20111,3
20121,10
20125,4
20147,10
20175,11
20177,71
20191,3
20209,2452
21015,5
21047,5
22017,15
24510,13
26163,24
27053,14
29003,16
29009,2
29019,6
29021,519
29031,32
29037,26
29047,7119
29049,64
29051,6
29063,6
29065,1
29077,3
29079,6
29081,2
29083,10
29087,14
29095,9548
29101,44
29107,17
29147,6
29175,8
29177,9
29189,43
29195,4
29217,2
29510,19
31043,18
31055,34
34039,10
35009,6
36061,5
39027,4
39127,6
40109,20
40143,10
42043,4
45041,7
47001,6
48027,9
48199,9
48203,4
48303,7
48375,9
55079,3
